season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2016,GB,DB,CB,23,ACT,Damarious Randall,Damarious,Randall,1992-08-29,71,196,Arizona State,00-0032251,3043258,b9e6500f-2bb4-47b1-a3ea-1e3f925a3743,28418,10387,9463,RandDa00,16791,2335,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xc7etkcqfpjxubcxutkp",CB,20,CON,,Damarious,RAN052747,42373,32005241-4e05-2747-893f-1a139ed1aa96,2015,2015,GB,
2016,JAX,OL,OG,60,ACT,A.J. Cann,A.J.,Cann,1991-10-23,75,317,South Carolina,00-0032255,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ery5y091wsz7zeaitw5e",G,17,REG,,A.J.,CAN364949,42410,32004341-4e36-4949-5f30-831832b20b7c,2015,2015,JAX,
2016,OAK,TE,TE,88,ACT,Clive Walford,Clive,Walford,1991-10-01,76,250,Miami,00-0032256,2512593,2e56cca7-b898-4aac-bbc5-b5bda9163be1,28456,10127,9501,WalfCl00,16829,2373,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjs40pz6ry6p7jqzckeg",TE,18,WC,,Clive,WAL062390,42411,32005741-4c06-2390-2654-cc20c29541f6,2015,2015,OAK,
2016,CLE,RB,RB,29,ACT,Duke Johnson,Duke,Johnson,1993-09-23,69,210,Miami,00-0032257,2969962,31c376b7-2e10-473a-aa54-d9f709a5b93e,28465,10084,9510,JohnDu00,16838,2382,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ak6cpi69otvths6uo21w",RB,17,REG,,Duke,JOH000009,42420,32004a4f-4800-0009-3d52-7d0c4c49cdd8,2015,2015,CLE,
2016,ATL,OL,OG,64,CUT,Collin Rahrig,Collin,Rahrig,,74,285,,00-0032258,,,,,,,,,,,,21,SB,,Collin,RAH563610,,32005241-4856-3610-3df2-a2372b4bbf5f,,,,
2016,NYG,OL,OT,74,ACT,Ereck Flowers,Ereck,Flowers,1994-04-25,78,329,Miami,00-0032259,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m4d1mqwqw1sfaubwaagd",T,18,WC,,Ereck,FLO325059,42352,3200464c-4f32-5059-e3ba-462fb5fe315e,2015,2015,NYG,
2016,NE,DL,DT,90,ACT,Malcom Brown,Malcom,Brown,1994-02-02,74,320,Texas,00-0032261,2971698,7f911008-146b-43e9-a292-9ad90c621087,28420,10058,9465,BrowMa01,16793,2337,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qdpspyoqqm6pc9wfvnn6",INTERIOR_LINE,21,SB,,Malcom,BRO550723,42375,32004252-4f55-0723-88db-61e509bef186,2015,2015,NE,
2016,NYG,DB,SS,21,ACT,Landon Collins,Landon,Collins,1994-01-10,72,225,Alabama,00-0032262,2979841,a9c41c5b-0dcf-40cc-a76c-644307f2f2df,28421,10057,9466,CollLa00,16794,2338,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwyhoctczy7z2w3prpoy",SAFETY,18,WC,,Landon,COL624212,42376,3200434f-4c62-4212-2ef4-200a7e5884d4,2015,2015,NYG,
2016,JAX,OL,OG,73,RES,Jeremiah Poutasi,Jeremiah,Poutasi,1994-08-07,77,335,Utah,00-0032263,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fivgsovptgtx5kgmtlwo",,17,REG,,Jeremiah,POU685229,42409,3200504f-5568-5229-3120-0e99e1e7165d,2015,2015,TEN,66
2016,OAK,DL,DE,97,ACT,Mario Edwards,Mario,Edwards,1994-01-25,75,280,Florida State,00-0032265,2969921,fdfb980b-1493-4698-9b97-f445a8f495da,28423,10450,9468,EdwaMa01,16796,2340,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fv7iwqonscc5ngbr2pj1",INTERIOR_LINE,18,WC,,Mario,EDW608536,42378,32004544-5760-8536-a1c3-95e3f84a11b2,2015,2015,OAK,
2016,NYJ,DB,DB,32,ACT,Kevin Short,Kevin,Short,1992-03-23,74,185,,00-0032267,,,,,,,,,,,,1,REG,A01,Kevin,SHO599259,43143,32005348-4f59-9259-98ff-ce371ea481f4,,,,
2016,TEN,QB,QB,8,RES,Marcus Mariota,Marcus,Mariota,1993-10-30,76,222,Oregon,00-0032268,2576980,7c16c04c-04de-41f3-ac16-ad6a9435e3f7,28390,10074,9435,MariMa01,16763,2307,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qi4gui9b5gq10obus2xa",,17,REG,,Marcus,MAR186347,42345,32004d41-5218-6347-2b09-64276fa61f68,2015,2015,TEN,2
2016,IND,DL,DE,96,ACT,Henry Anderson,Henry,Anderson,1991-08-03,78,300,Stanford,00-0032269,2517752,2d3a6c81-183f-431b-9b3f-d7f1ce2b294b,28481,10324,9526,AndeHe00,16854,2398,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qkscozdzwczcm0c2kbaq",INTERIOR_LINE,17,REG,A01,Henry,AND287484,42436,3200414e-4428-7484-fe5c-ce7b869feb75,2015,2015,IND,93
2016,MIA,WR,WR,81,CUT,A.J. Cruz,A.J.,Cruz,,69,190,,00-0032270,,,,,,,,,,,,18,WC,,A.J.,CRU779150,,32004352-5577-9150-c110-b6e2fd104c4b,,,,
2016,TEN,DB,CB,20,ACT,D'Joun Smith,D'Joun,Smith,1992-09-23,71,193,Florida Atlantic,00-0032271,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hugyldxqzyhcy3yqgilb",,17,REG,A01,D'Joun,SMI206823,42408,3200534d-4920-6823-3891-16ba687f3476,2015,2015,IND,65
2016,TB,DB,CB,38,RES,Jude Adjei-Barimah,Jude,Adjei-Barimah,1992-07-21,71,200,Bowling Green State,00-0032273,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztnhqfeurotvl0jsouaf",,17,REG,,Jude,ADJ177981,43157,32004144-4a17-7981-e769-852536aaecc4,2015,2015,,
2016,NO,LS,LS,88,ACT,Chris Highland,Chris,Highland,,74,230,,00-0032276,,,,,,,,,1,,,1,REG,A01,Chris,HIG586323,43160,32004849-4758-6323-9a94-e8ebe89c3124,2015,2015,,
2016,ARI,DB,DB,45,ACT,Tyrequek Zimmerman,Tyrequek,Zimmerman,,72,211,,00-0032279,,,,,,,,,,,,1,REG,A01,Tyrequek,ZIM587472,43163,32005a49-4d58-7472-3add-243d93035a3d,,,,
2016,MIN,RB,RB,39,ACT,Kevin Monangai,Kevin,Monangai,,68,209,,00-0032283,,,,,,,,,1,,,1,REG,A01,Kevin,MON116179,43166,32004d4f-4e11-6179-71f6-d3f0dc5edeae,2015,2015,,
2016,NYG,DL,DE,66,CUT,Brad Bars,Brad,Bars,,75,251,,00-0032284,,,,,,,,,,,,18,WC,,Brad,BAR710913,,32004241-5271-0913-7150-b61db59c4e03,,,,
2016,TEN,WR,WR,14,ACT,Jarrod West,Jarrod,West,,74,203,,00-0032286,,,,,,,,,,,,1,REG,,Jarrod,WES274091,43169,32005745-5327-4091-3ee4-5a0ca72381a0,,,,
2016,GB,WR,WR,19,CUT,Ed Williams,Ed,Williams,,72,196,,00-0032287,,,,,,,,,,,,20,CON,,Ed,WIL248029,,32005749-4c24-8029-f89c-91ab8853f278,,,,
2016,SD,DB,CB,38,ACT,Trovon Reed,Trovon,Reed,1990-12-30,72,191,Auburn,00-0032290,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w67kl2ggryy7j939endz",CB,17,REG,A01,Trovon,REE451499,43180,32005245-4545-1499-3bdd-63946fe637d6,2015,2015,,
2016,IND,OL,G,65,ACT,Kitt O'Brien,Kitt,O'Brien,1990-04-29,77,325,Ball State,00-0032297,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjc0ry5bty7evdtm67t4",,1,REG,A01,Kitt,OBR573970,40897,32004f42-5257-3970-e469-7b524c3414af,2015,2015,,
2016,JAX,RB,RB,34,ACT,Bronson Hill,Bronson,Hill,1993-01-02,70,215,Eastern Michigan,00-0032298,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/plws0l63xcalmdkv9wwb",RB,17,REG,,Bronson,HIL102508,43186,32004849-4c10-2508-a562-8142888f42f2,2015,2015,,
2016,CIN,WR,WR,80,ACT,Michael Bennett,Michael,Bennett,,74,200,,00-0032312,,,,,,,,,,,,1,REG,A01,Michael,BEN384016,43199,32004245-4e38-4016-b554-7798cad7eaaf,,,,
2016,KC,TE,TE,88,ACT,Ross Travis,Ross,Travis,1993-01-09,79,235,Penn State,00-0032319,3936647,75dfd9cc-5419-49e1-bade-0632d03ca4b4,29208,10837,10320,,17750,3041,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qnprbsqqdkec991ppr4r",,19,DIV,A01,Ross,TRA542942,43206,32005452-4154-2942-261c-14ba7eb9a9ff,2015,2016,,
2016,NO,DB,FS,30,RES,Erik Harris,Erik,Harris,1990-04-02,75,220,"California, Pa.",00-0032320,4010714,3cd103cf-cc2e-458e-94bc-a7a7ce1632c0,29224,10858,10346,,17899,3144,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kwmeklkmdtivohk9wkc5",,17,REG,,Erik,HAR385656,39908,32004841-5238-5656-d69d-b258f71e2a37,2016,2016,,
2016,SD,DB,SS,23,ACT,Dexter McCoil,Dexter,McCoil,1991-09-05,76,220,Tulsa,00-0032322,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfmjmqdmne3wi51pg4je",,17,REG,A01,Dexter,MCC468194,41121,32004d43-4346-8194-c0cc-265721f9a493,2016,2016,,
2016,GB,LB,LB,,DEV,Derrick Mathews,Derrick,Mathews,1992-09-25,72,221,Houston,00-0032323,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/esp18pjvwpvwlaauryx8",,20,CON,,Derrick,MAT146210,43252,32004d41-5414-6210-6dde-e289043d0ab4,2015,2016,,
2016,CHI,OL,C,60,ACT,Cornelius Edison,Cornelius,Edison,1993-07-10,75,295,Portland State,00-0032324,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/byqjsxirtgahpmbxx1zj",,16,REG,A01,Cornelius,EDI570773,43255,32004544-4957-0773-7d1e-ba21d17f973e,2015,2016,,
2016,GB,WR,WR,10,CUT,Jamel Johnson,Jamel,Johnson,,74,217,Alabama State,00-0032325,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i90ymet9lfcvygwxnjin",,20,CON,,Jamel,JOH321936,43259,32004a4f-4832-1936-11b3-cccf66de4276,2015,2016,,
2016,SEA,TE,TE,87,RES,Ronnie Shields,Ronnie,Shields,1991-12-15,76,245,,00-0032328,,,,,,,,,,,,19,DIV,,Ronnie,SHI228903,,32005348-4922-8903-62b6-3bc24f430b90,,,,
2016,PIT,LS,LS,42,CUT,Matt Dooley,Matt,Dooley,,76,242,,00-0032331,,,,,,,,,,,,20,CON,,Matt,DOO557095,,3200444f-4f55-7095-ca62-eeff11a9dc08,,,,
2016,PHI,DB,DB,38,ACT,Aaron Grymes,Aaron,Grymes,1991-03-01,71,185,Idaho,00-0032332,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwdmv8ctbcd4jl8roi6a",,11,REG,,Aaron,GRY542472,40887,32004752-5954-2472-9791-0f7e7ebc094a,2015,2016,,
2016,NYG,WR,WR,8,CUT,Anthony Dable,Anthony,Dable,,76,220,No College,00-0032333,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uw6pjamjvoxmrbga8pfg",,18,WC,,Anthony,DAB359918,43283,32004441-4235-9918-ef2b-b13e5d85ad7d,2016,2016,,
2016,PHI,WR,WR,89,ACT,Xavier Rush,Xavier,Rush,,75,202,Tulane,00-0032334,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bf7mteccismxjxury8li",,1,REG,A01,Xavier,RUS152755,43284,32005255-5315-2755-2d80-43ce38a011d2,2016,2016,,
2016,MIA,DL,DE,72,CUT,Cleyon Laing,Cleyon,Laing,1990-11-21,76,299,,00-0032335,,,,,,,,,,,,18,WC,,Cleyon,LAI322107,,32004c41-4932-2107-ac07-8dc8af9984e2,,,,
2016,MIN,WR,WR,81,ACT,Moritz Boehringer,Moritz,Boehringer,1993-10-16,76,225,No College,00-0032341,4002672,d7fe9224-7bd7-40e5-a314-1152ed5334d5,29414,11212,,BoehMo00,18097,3336,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcrc5peeurnpxtitbmp9",,1,REG,A01,Moritz,BOE231032,43469,3200424f-4523-1032-5573-d1d2729f5388,2016,2016,MIN,
2016,IND,WR,WR,6,ACT,Danny Anthrop,Daniel,Anthrop,,72,193,,00-0032342,,,,,,,,,0,,,1,REG,A01,Danny,ANT334716,43543,3200414e-5433-4716-264c-0122c33afa92,2016,2016,,
2016,IND,DB,DB,36,RES,Andrew Williamson,Andrew,Williamson,1992-11-18,73,212,Vanderbilt,00-0032343,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddh2uocgqgl5ft3s5wlp",,17,REG,,Andrew,WIL577970,43544,32005749-4c57-7970-694a-c1d06852d2c5,2016,2016,,
2016,IND,DL,DE,67,ACT,Sterling Bailey,Sterling,Bailey,1992-09-13,75,282,Georgia,00-0032344,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwh3etojvdp6gxhmhllj",,1,REG,A01,Sterling,BAI629414,43545,32004241-4962-9414-b532-9dda5d493cba,2016,2016,,
2016,IND,OL,OT,,RES,Isiah Cage,Isiah,Cage,1993-08-26,77,312,,00-0032345,,,,,,,,,,,,17,REG,,Isiah,CAG083085,,32004341-4708-3085-5c9e-8aeea3defe78,,,,
2016,TB,DB,DB,32,ACT,Daniel Davie,Daniel,Davie,,73,185,,00-0032346,,,,,,,,,,,,1,REG,A01,Daniel,DAV105088,43547,32004441-5610-5088-6876-8127a23be9d9,,,,
2016,ATL,TE,TE,,DEV,Darion Griswold,Darion,Griswold,1992-12-23,77,255,Arkansas State,00-0032347,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzgvkvnsdldthskvdqhu",,21,SB,,Darion,GRI826107,43548,32004752-4982-6107-3f13-3a416d38df4e,2016,2016,,
2016,IND,WR,WR,8,ACT,Marcus Leak,Marcus,Leak,1992-11-19,72,210,Maryland,00-0032349,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f7a4gj5nban303wegsdy",,1,REG,A01,Marcus,LEA454587,43550,32004c45-4145-4587-6cba-d7dde65bc588,2016,2016,,
2016,IND,DB,S,42,ACT,Stefan McClure,Stefan,McClure,1993-01-31,71,205,California,00-0032350,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oaxqrume0zqgk3orgkbw",,1,REG,A01,Stefan,MCC452788,43551,32004d43-4345-2788-a8fc-c5525d0f80a3,2016,2016,,
2016,IND,WR,WR,2,ACT,Mekale McKay,Mekale,McKay,1993-08-04,77,210,Cincinnati,00-0032351,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aexyy7amqsjxgydvoxwn",,1,REG,A01,Mekale,MCK070449,43552,32004d43-4b07-0449-2449-3c38cc78d163,2016,2016,,
2016,IND,TE,TE,47,CUT,Michael Miller,Michael,Miller,1991-09-23,78,249,,00-0032352,,,,,,,,,,,,1,REG,,,MIL438902,43553,32004d49-4c43-8902-2b27-e755156c7efd,,,,
2016,IND,DB,DB,40,ACT,Chris Milton,Chris,Milton,1992-09-15,71,190,Georgia Tech,00-0032353,2576895,3c7b7eef-6c99-4f88-8b1c-cdf93864f2f3,29607,11420,10914,,18369,3589,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijlyfzaogpba84bvdnpp",CB,17,REG,A01,Chris,MIL794547,43554,32004d49-4c79-4547-764f-72f274f5f5d1,2016,2016,,
2016,IND,OL,G,61,ACT,Adam Redmond,Adam,Redmond,1993-05-19,78,290,Harvard,00-0032354,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzondmofgam5k95hmo5x",,1,REG,A01,Adam,RED598410,43555,32005245-4459-8410-a500-7ba56e4d0924,2016,2016,,
2016,IND,WR,WR,80,ACT,Chester Rogers,Chester,Rogers,1994-01-12,73,180,Grambling,00-0032355,2983209,958c9833-2e55-411a-8e0e-ecc229bbeb14,29609,11256,10918,RogeCh02,18361,3582,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcttpybweoxgmeycjvof",WR,17,REG,A01,Chester,ROG146742,43556,3200524f-4714-6742-8aec-cfa06f6c3ab6,2016,2016,,
2016,IND,LB,ILB,,ACT,Anthony Sarao,Anthony,Sarao,,71,233,,00-0032356,,,,,,,,,,,,1,REG,,Anthony,SAR136909,,32005341-5213-6909-dd7e-69a2c1472d42,,,,
2016,IND,DL,DE,65,ACT,Delvon Simmons,Delvon,Simmons,,77,295,,00-0032357,,,,,,,,,0,,,1,REG,A01,Delvon,SIM165991,43558,32005349-4d16-5991-f144-0a0da491aa01,2016,2016,,
2016,IND,WR,WR,5,ACT,Tevaun Smith,Tevaun,Smith,1993-01-30,74,205,Iowa,00-0032358,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dl8h6wa1o8vybhlbhacp",,9,REG,,Tevaun,SMI740660,43559,3200534d-4974-0660-39dd-e36adee00175,2016,2016,,
2016,IND,DB,CB,37,ACT,Darius White,Darius,White,,72,180,,00-0032360,,,,,,,,,0,,,1,REG,A01,Darius,WHI150769,43561,32005748-4915-0769-c114-59323ebccc2b,2016,2016,,
2016,IND,LB,OLB,92,RES,Curt Maggitt,Curt,Maggitt,1993-02-04,75,246,,00-0032361,,,,,,,,,0,,,17,REG,,Curt,MAG332205,,32004d41-4733-2205-1b2f-9e52f171d387,2016,2016,,
2016,WAS,WR,WR,13,ACT,Maurice Harris,Maurice,Harris,1992-11-11,74,195,California,00-0032362,2576868,c1ca7e3d-f072-41c7-8017-53401dbdd4d4,29638,11261,11035,,18443,3650,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w31fw8vgazrlgvyp2szu",WR,17,REG,A01,Maurice,HAR485163,43563,32004841-5248-5163-915a-8240910dd87e,2016,2016,,
2016,PIT,TE,TE,49,CUT,Michael Cooper,Michael,Cooper,,77,257,,00-0032364,,,,,,,,,,,,20,CON,,Michael,COO664913,,3200434f-4f66-4913-4a3e-d812f4de37b9,,,,
2016,PIT,WR,WR,15,ACT,DeMarcus Ayers,DeMarcus,Ayers,1994-07-07,70,190,Houston,00-0032365,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/besy2ulrjawkla5nfoqt",,20,CON,,DeMarcus,AYE268861,43518,32004159-4526-8861-812c-31a74ed71916,2016,2016,PIT,
2016,PIT,LB,OLB,44,ACT,Tyler Matakevich,Tyler,Matakevich,1992-12-22,73,235,Temple,00-0032366,2976249,b217c699-2eb4-4c60-9d7f-2df8e4232009,29480,11129,10880,MataTy00,18162,3401,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n9zxdt4vqkx99j1ftuo5",,20,CON,,Tyler,MAT026118,43535,32004d41-5402-6118-1efb-84b5154b1610,2016,2016,PIT,
2016,WAS,DL,DE,72,RES,Anthony Lanier,Anthony,Lanier,1993-05-08,78,265,Alabama A&M,00-0032369,2585962,a46c1936-c00e-405a-82c8-297ebc2a7535,29696,11601,11409,,18453,3659,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jn2zsvzcxbaexqba7tct",,17,REG,,Anthony,LAN605231,43568,32004c41-4e60-5231-aaac-fef93ec6f39e,2016,2016,,
2016,WAS,WR,WR,17,RES,Reggie Diggs,Reggie,Diggs,1993-05-08,76,215,,00-0032370,,,,,,,,,,,,17,REG,,Reggie,DIG205245,,32004449-4720-5245-2510-b4e0adf23c52,,,,
2016,WAS,RB,RB,32,ACT,Rob Kelley,Robert,Kelley,1992-10-03,72,220,Tulane,00-0032371,2575408,6a65641c-5ee2-44e3-8a75-7f98887b40ae,29694,11265,11090,,18451,3657,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xh5lyubvptmxmccydl73",RB,17,REG,A01,Rob,KEL338220,43570,32004b45-4c33-8220-e406-c0ea6ba2950f,2016,2016,,
2016,WAS,OL,OT,72,RES,Kevin Bowen,Kevin,Bowen,1993-07-03,81,335,East Central (OK),00-0032373,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hk80zf5vbysebdltq1kw",,17,REG,,Kevin,BOW125383,43572,3200424f-5712-5383-ab77-8b0c3def5b57,2016,2016,,
2016,GB,RB,RB,40,ACT,Joe Kerridge,Joe,Kerridge,1992-09-17,71,242,Michigan,00-0032375,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jq2lqxdjddotlgnpvpyu",,20,CON,,Joe,KER602889,43574,32004b45-5260-2889-18ff-12a941396d7e,2016,2016,,
2016,IND,RB,RB,34,ACT,Josh Ferguson,Josh,Ferguson,1993-05-23,70,200,Illinois,00-0032377,2576165,1bdc067c-6376-4c35-b9f8-cebbb1ad595f,29599,11005,10907,,18217,3453,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/htmbqglun1ydytcfrltb",,17,REG,A01,Josh,FER201072,43576,32004645-5220-1072-f1b2-93256fd73752,2016,2016,,
2016,SF,DL,DE,99,ACT,DeForest Buckner,DeForest,Buckner,1994-03-17,79,300,Oregon,00-0032378,2971282,d97529e5-f1cd-4fe0-8697-4b51bbe52fd4,29241,10925,10641,BuckDe00,17933,3172,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqduvmjic36y0tatidss",INTERIOR_LINE,17,REG,A01,DeForest,BUC768760,43296,32004255-4376-8760-299c-0fb49b4a62d2,2016,2016,SF,7
2016,NYG,DB,CB,24,ACT,Eli Apple,Eli,Apple,1995-08-09,73,199,Ohio State,00-0032379,3040506,72a42703-19b7-417c-87ce-344fd792f5ca,29244,10886,10644,ApplEl00,17950,3189,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cnusqaraq1tx5fuqw0pj",CB,18,WC,,Eli,APP195645,43299,32004150-5019-5645-f1b8-2e24e42cc5eb,2016,2016,NYG,
2016,MIA,OL,OG,67,ACT,Laremy Tunsil,Laremy,Tunsil,1994-08-02,77,316,Mississippi,00-0032380,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zh3mjlgbzzez1h4gnq62",G,18,WC,,Laremy,TUN565442,43302,32005455-4e56-5442-704e-acb84ae7be26,2016,2016,MIA,
2016,DET,OL,OT,68,ACT,Taylor Decker,Taylor,Decker,1993-08-23,79,311,Ohio State,00-0032381,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpzxp4f4jmncgce5pwjv",T,18,WC,,Taylor,DEC496460,43305,32004445-4349-6460-9999-a94a63949256,2016,2016,DET,
2016,ATL,DB,SS,22,ACT,Keanu Neal,Keanu,Neal,1995-07-26,72,214,Florida,00-0032382,3054962,cc9c2006-e72b-4073-afcc-69c187cb28b7,29251,11143,10651,NealKe01,17942,3181,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z09734oqsseo6qepnthv",SAFETY,21,SB,A01,Keanu,NEA222964,43306,32004e45-4122-2964-6763-6eb5aa83fc3d,2016,2016,ATL,17
2016,IND,OL,C,78,ACT,Ryan Kelly,Ryan,Kelly,1993-05-30,76,313,Alabama,00-0032383,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ae15e4xbfvfd5avepljm",C,17,REG,A01,Ryan,KEL738596,43307,32004b45-4c73-8596-b66e-a1f975104e47,2016,2016,IND,18
2016,SEA,OL,OG,76,ACT,Germain Ifedi,Germain,Ifedi,1994-06-02,77,325,Texas A&amp;M,00-0032384,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nliseqbwruq0alrfnqd4",G,19,DIV,,Germain,IFE136317,43320,32004946-4513-6317-9ed7-242899e243f5,2016,2016,SEA,
2016,NYG,WR,WR,87,ACT,Sterling Shepard,Sterling,Shepard,1993-02-10,70,194,Oklahoma,00-0032385,2976592,1ffc735b-74d8-44d2-ab32-00c5485c799f,29274,10988,10674,ShepSt00,17961,3200,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clyfhd10ta2iqitjn62q",SLOT_WR,18,WC,,Sterling,SHE495754,43329,32005348-4549-5754-5697-2a8312edc489,2016,2016,NYG,
2016,BAL,LB,ILB,51,RES,Kamalei Correa,Kamalei,Correa,1994-04-27,75,245,Boise State,00-0032386,3042874,08c01429-e747-48f1-b38c-8e712fa53c8e,29276,10982,10676,CorrKa00,17977,3216,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tibljabwcwxjlq4ck7wy",,17,REG,,Kamalei,COR649558,43331,3200434f-5264-9558-4806-39bd665cf0ba,2016,2016,BAL,42
2016,SEA,DL,DT,90,ACT,Jarran Reed,Jarran,Reed,1992-12-16,75,311,Alabama,00-0032387,3115312,c02b49d3-ddc1-4ffc-9f40-487199882fa5,29289,11217,10683,ReedJa02,17981,3220,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fngqlukifpddedpl9rb1",INTERIOR_LINE,19,DIV,,Jarran,REE257783,43338,32005245-4525-7783-9d33-e7586a9aa31c,2016,2016,SEA,
2016,ATL,LB,MLB,45,ACT,Deion Jones,Deion,Jones,1994-11-04,73,227,Louisiana State,00-0032388,2976545,a2a587d3-2971-41f5-a5d4-828d9cf1494e,29285,11080,10686,JoneDe01,17983,3222,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmfkmfhimc535lxzq2tx",MLB,21,SB,A01,Deion,JON233279,43341,32004a4f-4e23-3279-5d90-96adf149a483,2016,2016,ATL,52
2016,MIN,DB,CB,20,RES,Mackensie Alexander,Mackensie,Alexander,1993-11-12,70,195,Clemson,00-0032389,3045120,9b14942e-0ddc-436c-a6be-5947a39589e5,29287,10880,10688,AlexMa01,17985,3224,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gl85lvx6ga0hodb8db9j",,17,REG,,Mackensie,ALE511379,43343,3200414c-4551-1379-a677-80cbb84f09ba,2016,2016,MIN,54
2016,NE,DB,CB,24,ACT,Cyrus Jones,Cyrus,Jones,1993-11-29,70,200,Alabama,00-0032390,2979849,342fe758-e8d0-4baf-af71-1fa568197837,29294,11075,10694,JoneCy00,17990,3229,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bpmiikrnvmkpkk5hgjhz",,21,SB,,Cyrus,JON188523,43349,32004a4f-4e18-8523-7c89-f25eabe340bc,2016,2016,NE,
2016,NE,OL,OG,62,ACT,Joe Thuney,Joe,Thuney,1992-11-18,76,305,North Carolina State,00-0032391,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a69ye1dgkcb9t88kejuq",G,21,SB,,Joe,THU198074,43367,32005448-5519-8074-d99e-a02407da902b,2016,2016,NE,
