season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2005,CHI,CB,,21,ACT,Rashied Davis,Rashied,Davis,1979-07-24,69,180,,00-0023429,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hsytv4zfwtmmo33ovjkq",,19,DIV,A01,Rashied,DAV307778,,32004441-5630-7778-d2e2-953fecdfd3cb,2005,2005,,
2005,MIA,NT,,95,CUT,Tim McGill,Tim,McGill,1979-06-24,74,330,,00-0023430,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghlwncvwya3ymozawxbi",,5,REG,I01,Tim,MCG214888,,32004d43-4721-4888-c5e1-7f7b0867f333,2004,2005,,
2005,SF,QB,,11,ACT,Alex Smith,Alexander,Smith,1984-05-07,76,212,Utah,00-0023436,8416,2fda010a-8c62-4c07-b601-4ba03f57e6af,7177,4306,2218,SmitAl03,6739,268,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hinmlhyjffsmq6bwq6tk",,17,REG,A01,Alex,SMI031126,29819,3200534d-4903-1126-6414-eeba5603cc44,2005,2005,SF,1
2005,MIA,RB,,23,ACT,Ronnie Brown,Ronnie,Brown,1981-12-12,72,232,,00-0023437,8417,b2c89b10-76a0-422e-876a-db6b2968fd76,,4334,2219,BrowRo05,6458,258,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hymv5mzqoztkacjoyitr",,17,REG,A01,Ronnie,BRO662745,,32004252-4f66-2745-c69c-5e7937f46108,2005,2005,MIA,2
2005,CLV,WR,,17,RES,Braylon Edwards,Braylon,Edwards,1983-02-21,75,211,,00-0023438,8418,79dd7146-23f0-4956-840f-3d2ef11258f3,,4335,2220,EdwaBr00,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryuel7mxiqtyhyqn4lyn",,13,REG,A01,Braylon,EDW127548,,32004544-5712-7548-296c-10b750db3389,2005,2005,CLV,3
2005,CHI,RB,,32,ACT,Cedric Benson,Cedric,Benson,1982-12-28,70,215,,00-0023439,8419,9a5585b7-e79d-407b-94bc-d836df7e7f6d,,4345,2221,BensCe00,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zylz83taoocxvkphhyru",,19,DIV,A01,Cedric,BEN508718,,32004245-4e50-8718-d733-dcd4af068aba,2005,2005,CHI,4
2005,TB,RB,,24,ACT,Carnell Williams,Carnell,Williams,1982-04-21,71,217,,00-0023440,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izl4babukq5ucpbmcx5l",,18,WC,A01,Carnell,WIL179825,,32005749-4c17-9825-1800-d129d5dc37a9,2005,2005,TB,5
2005,TEN,CB,,32,ACT,Adam Jones,Adam,Jones,1983-09-30,70,185,West Virginia,00-0023441,8421,69d9c13c-2293-4eed-ae35-01c90dd45c1b,7182,4457,2223,JonePa20,11731,657,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvbjym05mpvfkdhy3bsz",,17,REG,A01,Adam,JON026865,29830,32004a4f-4e02-6865-2a3c-d70c6147829e,2005,2005,TEN,6
2005,MIN,WR,,19,ACT,Troy Williamson,Troy,Williamson,1983-04-30,73,203,,00-0023442,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ws7mfewaatqhoa8qemqv",,17,REG,A01,Troy,WIL593021,,32005749-4c59-3021-3c1e-623e85790079,2005,2005,MIN,7
2005,ARZ,CB,,21,ACT,Antrel Rolle,Antrel,Rolle,1982-12-16,72,206,Miami (Fla.),00-0023443,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/issrtvdibba1d0c1msjb",,17,REG,I01,Antrel,ROL403288,29832,3200524f-4c40-3288-6822-14c70b28daf5,2005,2005,ARZ,8
2005,WAS,CB,,22,ACT,Carlos Rogers,Carlos,Rogers,1981-07-02,72,192,,00-0023444,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tznzojya9tls0yxe0kzg",,19,DIV,A01,Carlos,ROG136198,,3200524f-4713-6198-3656-829d19dc9c2c,2005,2005,WAS,9
2005,DAL,OLB,,94,ACT,DeMarcus Ware,DeMarcus,Ware,1982-07-31,76,255,Troy,00-0023445,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clnaq1ruhdz5wmquavs6",,17,REG,A01,DeMarcus,WAR350675,29835,32005741-5235-0675-a54c-d80a761e236c,2005,2005,DAL,11
2005,SD,OLB,,56,ACT,Shawne Merriman,Shawne,Merriman,1984-05-25,76,272,,00-0023446,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ocadbyhissdjtvcsx47y",,17,REG,A01,Shawne,MER568200,,32004d45-5256-8200-3392-21c989dfc2ca,2005,2005,SD,12
2005,NO,T,,70,ACT,Jammal Brown,Jammal,Brown,1981-03-30,78,313,,00-0023447,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fd0wtluyzg38iivdjt6o",,17,REG,I01,Jammal,BRO485868,,32004252-4f48-5868-b4e4-5917e04e8c50,2005,2005,NO,13
2005,CAR,SS,,47,ACT,Thomas Davis,Thomas,Davis,1983-03-22,72,231,Georgia,00-0023448,8429,c8af316c-0e46-41ab-bce5-e63a1730c356,7190,4455,2231,DaviTh20,4895,187,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jyvd92kxkrpnhltrzlhy",,20,CON,A01,Thomas,DAV768681,29839,32004441-5676-8681-fe7b-57aa7bb1405a,2005,2005,CAR,14
2005,KC,OLB,,56,ACT,Derrick Johnson,Derrick,Johnson,1982-11-22,74,242,Texas,00-0023449,8430,e3896096-bafa-4c02-bd35-372c4002b3d7,7191,4486,2232,JohnDe25,8231,329,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/klf4il8dwq34bs30x9wk",,17,REG,A01,Derrick,JOH202085,29840,32004a4f-4820-2085-b70c-2cc6ba9c6d5c,2005,2005,KC,15
2005,HST,DT,,75,ACT,Travis Johnson,Travis,Johnson,1982-04-26,75,303,,00-0023450,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mox5v2yi8btapx7kaplq",,17,REG,A01,Travis,JOH695244,,32004a4f-4869-5244-ddb1-fc3f40bdb5de,2005,2005,HST,16
2005,CIN,OLB,,99,ACT,David Pollack,David,Pollack,1982-06-19,74,255,,00-0023451,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dkyjqceb9ral9yqsba9r",,18,WC,A01,David,POL161501,,3200504f-4c16-1501-e98f-04fa0ba361e9,2005,2005,CIN,17
2005,DET,WR,,88,ACT,Mike Williams,Mike,Williams,1984-01-04,76,229,,00-0023452,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eobfl1e207nhtozuksg6",,17,REG,A01,Mike,WIL447983,,32005749-4c44-7983-a6f2-56caef37ba04,2005,2005,DET,10
2005,MIN,DE,,99,ACT,Erasmus James,Erasmus,James,1982-11-04,76,266,,00-0023453,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/blpguplf6ynvbb8aavk1",,17,REG,A01,Erasmus,JAM188263,,32004a41-4d18-8263-24ab-c248ea11c9f2,2005,2005,MIN,18
2005,SL,T,,70,ACT,Alex Barron,Alex,Barron,1982-09-28,79,320,,00-0023454,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skigm49lyeqzztks39ot",,17,REG,A01,Alex,BAR656227,,32004241-5265-6227-9b85-76d52f057535,2005,2005,SL,19
2005,DAL,DE,,96,ACT,Marcus Spears,Marcus,Spears,1983-03-08,76,294,,00-0023455,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h8qeiruegruwuxuqctjy",,17,REG,A01,Marcus,SPE097918,,32005350-4509-7918-3962-65ea331d5381,2005,2005,DAL,20
2005,JAX,WR,,18,ACT,Matt Jones,Matt,Jones,1983-04-22,78,229,,00-0023456,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/socigessend0odql283f",,18,WC,A01,Matt,JON603496,,32004a4f-4e60-3496-3497-35c01c87b1fb,2005,2005,JAX,21
2005,BLT,WR,,89,ACT,Mark Clayton,Mark,Clayton,1982-07-02,70,195,,00-0023457,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uldvbkuemila91mfp5th",,17,REG,A01,Mark,CLA796702,,3200434c-4179-6702-eb94-778b1d5fef8a,2005,2005,BLT,22
2005,OAK,CB,,27,ACT,Fabian Washington,Fabian,Washington,1983-06-09,70,185,,00-0023458,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqvnlpkmnkqoruoqfddp",,17,REG,A01,Fabian,WAS285408,,32005741-5328-5408-9b92-97876b186489,2005,2005,OAK,23
2005,GB,QB,,12,ACT,Aaron Rodgers,Aaron,Rodgers,1983-12-02,74,223,California,00-0023459,8439,0ce48193-e2fa-466e-a986-33f751add206,7200,4307,2241,RodgAa00,2593,96,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gnta8ufi2vdp967dui9e",,17,REG,A01,Aaron,ROD339293,29851,3200524f-4433-9293-a3cf-ad7758d03003,2005,2005,GB,24
2005,WAS,QB,,17,ACT,Jason Campbell,Jason,Campbell,1981-12-31,76,230,,00-0023460,8440,8fa562d4-d598-4d3a-bb01-d6cbd06f29de,,4311,2242,CampJa00,11859,673,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z8bqudw5oqygrc6wumbh",,19,DIV,I02,Jason,CAM375235,,32004341-4d37-5235-d0fc-c1d2ebd80906,2005,2005,WAS,25
2005,SEA,C,,65,ACT,Chris Spencer,Chris,Spencer,1982-03-28,75,309,,00-0023461,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jytpdv0zg1e3zjsyq62j",,21,SB,A01,Chris,SPE441205,,32005350-4544-1205-a7de-e66af5445912,2005,2005,SEA,26
2005,ATL,WR,,84,ACT,Roddy White,Sharod,White,1981-11-02,72,208,Alabama-Birmingham,00-0023462,8442,51e470b5-73ea-49b2-ae83-c26256a30812,7203,4350,2244,WhitRo00,204,4,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f7dgklg6z49fbdltwuki",,17,REG,A01,Roddy,WHI472686,29854,32005748-4947-2686-22c3-46e8134f0a9d,2005,2005,ATL,27
2005,SD,DE,,93,ACT,Luis Castillo,Luis,Castillo,1983-08-04,75,303,,00-0023463,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mgete2fjhotkttmgqdhl",,17,REG,A01,Luis,CAS761362,,32004341-5376-1362-c35d-56cd127f9baf,2005,2005,SD,28
2005,IND,CB,,28,ACT,Marlin Jackson,Marlin,Jackson,1983-06-30,72,196,,00-0023464,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugkjbqwktsw7tvisjjlx",,19,DIV,A01,Marlin,JAC399489,,32004a41-4339-9489-fc33-a9f34b9a7998,2005,2005,IND,29
2005,PIT,TE,,83,ACT,Heath Miller,Earl,Miller,1982-10-22,77,256,Virginia,00-0023465,8444,c6ac349a-b159-449c-80c7-f9b6138b48af,7206,4430,2247,MillHe00,7635,310,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqw8fry4hgfvegs9nfuf",,21,SB,A01,Heath,MIL243606,29857,32004d49-4c24-3606-6e9e-e345e005ae54,2005,2005,PIT,30
2005,PHI,DT,,98,ACT,Mike Patterson,Michael,Patterson,1983-09-01,72,292,,00-0023466,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i5ok2ahrwisnyh9odw9k",,17,REG,A01,Mike,PAT478313,,32005041-5447-8313-fe9c-7fd765424ae4,2005,2005,PHI,31
2005,NE,G,,70,ACT,Logan Mankins,Logan,Mankins,1982-03-10,76,307,Fresno State,00-0023467,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unf3wt7vrjde0crr3o6n",,19,DIV,A01,Logan,MAN347391,29859,32004d41-4e34-7391-54d3-72c488adaef8,2005,2005,NE,32
2005,SF,G,,64,ACT,David Baas,David,Baas,1981-09-28,76,319,,00-0023468,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z330sna9pafdv5opwupp",,17,REG,A01,David,BAA738296,,32004241-4173-8296-fbf5-42462e67914c,2005,2005,SF,33
2005,CLV,SS,,21,ACT,Brodney Pool,Brodney,Pool,1984-05-24,74,208,,00-0023469,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhlhbprdi2k25p9htzvy",,17,REG,A01,Brodney,POO051141,,3200504f-4f05-1141-6dcb-20a0d85d2c91,2005,2005,CLV,34
2005,PHI,WR,,86,ACT,Reggie Brown,Reggie,Brown,1981-01-13,73,197,,00-0023470,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m3ke4f6strkpry10kxkk",,17,REG,A01,Reggie,BRO607825,,32004252-4f60-7825-108f-cf8c31827991,2005,2005,PHI,35
2005,TB,MLB,,51,ACT,Barrett Ruud,Barrett,Ruud,1983-05-20,72,241,,00-0023471,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjgl8mdjc7ewyhwadwov",,18,WC,A01,Barrett,RUU402541,,32005255-5540-2541-f6c7-b76c000b126d,2005,2005,TB,36
2005,DET,NT,,75,ACT,Shaun Cody,Shaun,Cody,1983-01-22,76,293,,00-0023472,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7yfatovskrp1ursgkr9",,17,REG,A01,Shaun,COD576791,,3200434f-4457-6791-2124-78f9af6cee75,2005,2005,DET,37
2005,OAK,CB,,26,ACT,Stanford Routt,Stanford,Routt,1983-07-26,73,195,,00-0023473,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utch4mkiudcu7k2ggyfr",,17,REG,A01,Stanford,ROU752713,,3200524f-5575-2713-b1c4-a3c541866f48,2005,2005,OAK,38
2005,CHI,WR,,16,RES,Mark Bradley,Mark,Bradley,1982-01-29,73,200,,00-0023474,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tevbfasdx5iudbvfc5it",,8,REG,A01,Mark,BRA220941,,32004252-4122-0941-7d0b-69b042ade7aa,2005,2005,CHI,39
2005,NO,FS,,29,ACT,Josh Bullocks,Joshua,Bullocks,1983-02-28,72,207,,00-0023475,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gnd2vezlbbbkh96utk25",,17,REG,A01,Josh,BUL538299,,32004255-4c53-8299-26bf-2cc203beacd3,2005,2005,NO,40
2005,TEN,T,,71,ACT,Michael Roos,Michael,Roos,1982-10-05,79,315,,00-0023476,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/irc2yeqmvpih9xqcd6tf",,17,REG,A01,Michael,ROO644042,,3200524f-4f64-4042-57ef-82484ea78521,2005,2005,TEN,41
2005,DAL,OLB,,57,RES,Kevin Burnett,Kevin,Burnett,1982-12-24,75,240,,00-0023477,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysgdarnbvsetfg1bxlda",,16,REG,A01,Kevin,BUR414018,,32004255-5241-4018-6317-a594b8f33002,2005,2005,DAL,42
2005,NYG,CB,,23,ACT,Corey Webster,Corey,Webster,1982-03-02,72,204,,00-0023478,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ame7lfpayabc4syiu0c7",,18,WC,A01,Corey,WEB558045,,32005745-4255-8045-de9d-3542d46f232e,2005,2005,NYG,43
2005,ARZ,RB,,28,ACT,J.J. Arrington,Johnathan,Arrington,1983-01-23,69,214,,00-0023479,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ap5hhhat0phivdfilqve",,17,REG,A01,J.J.,ARR194145,,32004152-5219-4145-11eb-d0b453254669,2005,2005,ARZ,44
2005,SEA,MLB,,51,ACT,Lofa Tatupu,Lofa,Tatupu,1982-11-15,71,238,,00-0023480,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uw41ndvu1efk6bkmlgow",,21,SB,A01,Lofa,TAT743820,,32005441-5474-3820-21cd-9728a8fb225c,2005,2005,SEA,45
2005,MIA,DE,,98,ACT,Matt Roth,Matthew,Roth,1982-10-14,75,272,,00-0023481,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cphi77vaselh82ebel6v",,17,REG,A01,Matt,ROT308278,,3200524f-5430-8278-f9d4-a74ac262d4ff,2005,2005,MIA,46
2005,NYJ,K,,1,ACT,Mike Nugent,Mike,Nugent,1982-03-02,69,182,Ohio State,00-0023482,8461,e017e12b-07a7-4a35-b837-2faa9ffe3ce8,7223,4441,,nugenmik01,11735,658,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kkmkvk3wzzsdzgstz0ez",,17,REG,A01,Mike,NUG461506,29874,32004e55-4746-1506-9941-9696f5548b25,2005,2005,NYJ,47
2005,CIN,MLB,,51,ACT,Odell Thurman,Odell,Thurman,1983-07-09,72,235,,00-0023483,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guxmjlv2vxtakphq1c9f",,18,WC,A01,Odell,THU558666,,32005448-5555-8666-3a51-f1aac412963f,2005,2005,CIN,48
2005,MIN,G,,72,ACT,Marcus Johnson,Marcus,Johnson,1981-12-01,78,321,,00-0023484,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlrixnhwdxuykoo4kxss",,17,REG,A01,Marcus,JOH491121,,32004a4f-4849-1121-4398-adf6e4e94d0a,2005,2005,MIN,49
2005,SL,CB,,32,ACT,Ron Bartell,Ronald,Bartell,1982-02-22,73,208,,00-0023485,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hfbgygdlksglcnvifoaq",,17,REG,A01,Ron,BAR722167,,32004241-5272-2167-bb5b-ca604b0fb5af,2005,2005,SL,50
2005,GB,FS,,36,ACT,Nick Collins,Nicholas,Collins,1983-08-16,71,210,,00-0023486,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/st939dp22xvt4ngr5mpk",,17,REG,A01,Nick,COL653692,,3200434f-4c65-3692-42d4-e22d60eefe1f,2005,2005,GB,51
2005,JAX,T,,69,ACT,Khalif Barnes,Khalif,Barnes,1982-04-21,77,315,Washington,00-0023487,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p4ratiy2u5rwyfmlgrvz",,18,WC,A01,Khalif,BAR321657,29879,32004241-5232-1657-779e-f06138ba538f,2005,2005,JAX,52
2005,BUF,WR,,11,ACT,Roscoe Parrish,Roscoe,Parrish,1982-07-16,69,168,,00-0023490,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxtnct2flkztk99nkeno",,17,REG,A01,Roscoe,PAR686635,,32005041-5268-6635-5052-afb1453a614b,2005,2005,BUF,55
2005,DEN,CB,,27,ACT,Darrent Williams,Darrent,Williams,1982-09-27,68,188,,00-0023491,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/endmxsgmoge0ab4ibs0t",,20,CON,A01,Darrent,WIL207490,,32005749-4c20-7490-9cc0-5629586a59da,2005,2005,DEN,56
2005,NYJ,CB,,22,ACT,Justin Miller,Justin,Miller,1984-02-14,71,202,,00-0023492,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rj9kdt6pvhec8sqqsabn",,17,REG,A01,Justin,MIL366437,,32004d49-4c36-6437-c4d4-ae16e3949718,2005,2005,NYJ,57
2005,GB,WR,,85,RES,Terrence Murphy,Terrence,Murphy,1982-12-15,73,196,,00-0023493,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pdmkyvhou9brut4sag9v",,4,REG,A01,Terrence,MUR521959,,32004d55-5252-1959-7951-6e95a6009c12,2005,2005,GB,58
2005,ATL,DT,,95,ACT,Jonathan Babineaux,Jonathan,Babineaux,1981-10-12,74,286,Iowa,00-0023494,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfi3n3fnod61vk63r0u8",,17,REG,A01,Jonathan,BAB717191,29886,32004241-4271-7191-b60a-a197c543de15,2005,2005,ATL,59
2005,IND,CB,,26,ACT,Kelvin Hayden,Kelvin,Hayden,1983-07-23,70,195,,00-0023495,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnczopafphgme2g0vkug",,19,DIV,A01,Kelvin,HAY034606,,32004841-5903-4606-871d-ea4c9925f6f5,2005,2005,IND,60
2005,SD,WR,,83,ACT,Vincent Jackson,Vincent,Jackson,1983-01-14,77,241,Northern Colorado,00-0023496,8475,3b538234-9a42-40ba-b4af-5cabc113794c,7237,4414,2278,JackVi00,3519,128,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdquag2thcfulvrs0cbz",,17,REG,A01,Vincent,JAC627460,29888,32004a41-4362-7460-aa8f-938662b4a07f,2005,2005,SD,61
2005,PIT,CB,,20,ACT,Bryant McFadden,Bryant,McFadden,1981-11-21,71,190,,00-0023497,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bgoaiebtjvyqxram7cd3",,21,SB,A01,Bryant,MCF082537,,32004d43-4608-2537-a4ed-2ec71b74731b,2005,2005,PIT,62
2005,PHI,OLB,,51,ACT,Matt McCoy,Matt,McCoy,1982-10-14,71,230,,00-0023498,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkxw4hpglqryykki6pzh",,17,REG,A01,Matt,MCC626652,,32004d43-4362-6652-39f8-3b7e72416cf5,2005,2005,PHI,63
2005,BLT,T,,78,ACT,Adam Terry,Adam,Terry,1982-09-01,80,330,,00-0023499,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbilkdl6aat0cmc0nqg3",,17,REG,A01,Adam,TER471860,,32005445-5247-1860-51c1-001140af96fe,2005,2005,BLT,64
2005,SF,RB,,21,ACT,Frank Gore,Frank,Gore,1983-05-14,69,217,Miami,00-0023500,8479,6a2b129d-a9e5-4131-b491-82269b323f77,7241,4400,2282,GoreFr00,5820,232,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfuklcqmphmdy9ncwrdt",,17,REG,A01,Frank,GOR411171,29892,3200474f-5241-1171-e932-18530d86ff0c,2005,2005,SF,65
2005,SL,FS,,21,ACT,Oshiomogho Atogwe,Oshiomogho,Atogwe,1981-06-23,71,203,,00-0023501,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obuy1pa0gxwkszei9fxz",,17,REG,A01,Oshiomogho,ATO237308,,32004154-4f23-7308-fc4e-13d102f7fc4f,2005,2005,SL,66
2005,CLV,QB,,9,ACT,Charlie Frye,Charlie,Frye,1981-08-28,76,217,,00-0023502,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzagnaxc5mk9gsgdfzch",,17,REG,A01,Charlie,FRY448685,,32004652-5944-8685-79bf-84443b660fec,2005,2005,CLV,67
2005,TEN,WR,,82,ACT,Courtney Roby,Courtney,Roby,1983-01-10,72,189,,00-0023503,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bu4xwrlfflxgdxz1ervu",,17,REG,A01,Courtney,ROB808006,,3200524f-4280-8006-180e-b57ce126da62,2005,2005,TEN,68
2005,OAK,QB,,16,ACT,Andrew Walter,Andrew,Walter,1982-05-11,78,230,,00-0023504,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vehhkkfmq2hmqimcudii",,17,REG,I02,Andrew,WAL634887,,32005741-4c63-4887-a0bb-b0eb270c307c,2005,2005,OAK,69
2005,MIA,OLB,,52,ACT,Channing Crowder,Randolph,Crowder,1983-12-02,74,245,,00-0023505,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/laez0fyoix3nlxolb4db",,17,REG,A01,Channing,CRO702055,,32004352-4f70-2055-d7da-6082918d39f3,2005,2005,MIA,70
2005,TB,TE,,81,ACT,Alex Smith,Edwin,Smith,1982-05-22,76,258,Stanford,00-0023506,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcpxncjwcm6ggoiqt6ub",,18,WC,A01,Alex,SMI029398,29898,3200534d-4902-9398-d7ad-d21cbbe6a53d,2005,2005,TB,71
2005,DET,CB,,33,ACT,Stanley Wilson,Stanley,Wilson,1982-11-05,71,185,,00-0023507,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhiapnassetmvcif0xr5",,17,REG,A01,Stanley,WIL780966,,32005749-4c78-0966-9963-3d544968f6ae,2005,2005,DET,72
2005,HST,RB,,34,ACT,Vernand Morency,Vernand,Morency,1980-02-04,69,212,,00-0023508,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b10fmvvqsjncmmzc5r6g",,17,REG,A01,Vernand,MOR119103,,32004d4f-5211-9103-da51-e03eb7eadd54,2005,2005,HST,73
2005,NYG,DE,,91,ACT,Justin Tuck,Justin,Tuck,1983-03-29,77,268,Notre Dame,00-0023509,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/op7ydrgnbsajs2o5pv9w",,18,WC,A01,Justin,TUC056287,29901,32005455-4305-6287-212e-23a163e53927,2005,2005,NYG,74
2005,ARZ,CB,,25,ACT,Eric Green,Eric,Green,1982-03-16,71,188,,00-0023510,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ji2aspvpfc8jhgvzdxur",,17,REG,A01,Eric,GRE188533,,32004752-4518-8533-d73f-4ba156810c09,2005,2005,ARZ,75
2005,DEN,CB,,41,ACT,Karl Paymah,Karl,Paymah,1982-11-29,72,200,,00-0023511,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqppzwkbk6cbrmm6omt5",,20,CON,A01,Karl,PAY245686,,32005041-5924-5686-ff74-f8e6dc125494,2005,2005,DEN,76
2005,PHI,RB,,23,ACT,Ryan Moats,Ryan,Moats,1982-12-17,68,210,,00-0023512,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/affmtf1dhfy1ptszq6o1",,17,REG,A01,Ryan,MOA618964,,32004d4f-4161-8964-d663-9e2fee23adc8,2005,2005,PHI,77
2005,OAK,MLB,,52,ACT,Kirk Morrison,Kirk,Morrison,1982-02-19,73,240,,00-0023513,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdqyikbmimto5juu7bhr",,17,REG,A01,Kirk,MOR611612,,32004d4f-5261-1612-bfd5-f6fa5b6771f3,2005,2005,OAK,78
2005,CAR,G,,71,ACT,Evan Mathis,Evan,Mathis,1981-11-01,77,304,Alabama,00-0023514,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ocloudgctoznzjtb1bkr",,20,CON,I01,Evan,MAT196757,29906,32004d41-5419-6757-e9e2-a0aa2242e7e0,2005,2005,CAR,79
