season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2017,TB,DB,CB,35,ACT,Javien Elliott,Javien,Elliott,1993-07-18,71,176,Florida State,00-0033070,3116598,08770f4a-4b29-490e-b76a-f60d87fdc414,30014,11407,11418,,18708,3886,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gm9ulvkcgkcwmtejco2y",,17,REG,A01,Javien,ELL311300,44065,3200454c-4c31-1300-c476-85fdcdd14431,2016,2016,,
2017,CHI,LB,OLB,94,RES,Leonard Floyd,Leonard,Floyd,1992-09-08,76,251,Georgia,00-0033072,3043136,13c4b449-65e4-4a3e-9152-85e9cbb2b8c6,29243,11034,10643,FloyLe00,17935,3174,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etqbhbmp2b3kiklpor7t",,17,REG,,Leonard,FLO758060,43298,3200464c-4f75-8060-5a6d-d3aabc3c32e2,2016,2016,CHI,
2017,CLE,DL,DE,90,RES,Emmanuel Ogbah,Emmanuel,Ogbah,1993-11-06,76,275,Oklahoma State,00-0033073,2977740,2300fe3b-c81f-4786-ae0c-0c229644239d,29266,11155,10666,OgbaEm00,17958,3197,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f8ytfuveiuwnx3t5zm7v",,17,REG,,Emmanuel,OGB059326,43321,32004f47-4205-9326-5bb4-da9cac2ef120,2016,2016,CLE,
2017,TEN,LB,OLB,92,ACT,Kevin Dodd,Kevin,Dodd,1992-07-14,77,277,Clemson,00-0033074,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c565rzyubz9ugdhpkn6l",INTERIOR_LINE,19,DIV,A01,Kevin,DOD171178,43322,3200444f-4417-1178-4e6b-8465a2b3d365,2016,2016,TEN,33
2017,DAL,DL,DE,99,RES,Charles Tapper,Charles,Tapper,1993-05-07,74,270,Oklahoma,00-0033075,2976623,9aeb2a34-dbc9-463f-9c94-7161336f37cf,29335,10954,10735,TappCh00,18024,3263,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d3xa1qlktssuzkxerz2p",,17,REG,,Charles,TAP517782,43390,32005441-5051-7782-a78c-e916e15d53c5,2016,2016,DAL,
2017,CLE,DB,SS,26,RES,Derrick Kindred,Derrick,Kindred,1993-12-15,70,210,Texas Christian,00-0033076,2971550,822e1946-3df1-4a25-b967-291a0c435cf5,29363,11093,10763,KindDe00,18050,3289,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xiwa1wri68fwnbuvn3qp",,17,REG,,Derrick,KIN192537,43418,32004b49-4e19-2537-a82c-dc2f34fad8fc,2016,2016,CLE,
2017,DAL,QB,QB,4,ACT,Dak Prescott,Rayne,Prescott,1993-07-29,74,238,Mississippi State,00-0033077,2577417,86197778-8d4b-4eba-affe-08ef7be7c70b,29369,11008,10769,PresDa01,18055,3294,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/httrtiv5us06hh6asf07",QB,17,REG,A01,Dak,PRE285723,43424,32005052-4528-5723-d1b2-96e92ebc1241,2016,2016,DAL,135
2017,WAS,WR,WR,14,DEV,Keenan Reynolds,Keenan,Reynolds,1993-12-13,70,185,Navy,00-0033078,2970457,b10b366e-6de8-44fb-ba02-1156bb8b3b09,29416,11227,10816,ReynKe00,18099,3338,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hpnvcg53ktrtmxjsglw5",,17,REG,,Keenan,REY406954,43471,32005245-5940-6954-ff5d-334e27e0f187,2016,2016,BAL,
2017,CLE,WR,WR,80,ACT,Ricardo Louis,Ricardo,Louis,1994-03-23,74,215,Auburn,00-0033079,2971023,b3cac48b-ecf9-4bf9-963f-a10aeca6a350,29348,11000,10748,LouiRi00,18036,3275,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p5rkm45lscifejppmrb7",WR,17,REG,A01,Ricardo,LOU665833,43403,32004c4f-5566-5833-3d98-5a2886c3163b,2016,2016,CLE,114
2017,CLE,TE,TE,87,ACT,Seth DeValve,Seth,DeValve,1993-01-29,75,245,Princeton,00-0033080,2566659,a2451bf7-83dd-496c-b527-c14d8d518598,29372,11221,10772,DevaSe00,18057,3296,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrihd72oevgvvbhb8l6g",TE,17,REG,A01,Seth,DEV078904,43427,32004445-5607-8904-cbdc-9c032095baca,2016,2016,CLE,138
2017,GB,OL,G,62,ACT,Lucas Patrick,Lucas,Patrick,1993-07-30,75,313,Duke,00-0033082,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tjoaqoxh0nad5lippc2y",G,17,REG,A01,Lucas,PAT269889,44068,32005041-5426-9889-e1ac-bf5ad84aa1c2,2016,2016,,
2017,NYG,DB,FS,27,ACT,Darian Thompson,Darian,Thompson,1993-09-22,74,213,Boise State,00-0033083,2573317,3ec4f630-592c-4848-a76c-c30ecc090ecb,29305,10957,10705,ThomDa05,18001,3240,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkytczj8olzjk1130lvh",SAFETY,17,REG,A01,Darian,THO507692,43360,32005448-4f50-7692-d87a-6350d02b5af0,2016,2016,NYG,71
2017,WAS,DB,CB,29,ACT,Kendall Fuller,Kendall,Fuller,1995-02-13,71,198,Virginia Tech,00-0033084,3045465,81ba31db-e21a-4944-8d0f-4e12cb83e3c4,29318,11038,10718,FullKe00,18013,3252,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l4oizex9izvk0yu6iii0",SLOT_CB,17,REG,A01,Kendall,FUL342614,43373,32004655-4c34-2614-e83f-6a7a6f7cab25,2016,2016,WAS,84
2017,PIT,OL,T,65,ACT,Jerald Hawkins,Jerald,Hawkins,1993-10-16,78,305,Louisiana State,00-0033085,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxv0dm3zyuz3eqcx1f3z",,19,DIV,A01,Jerald,HAW426651,43412,32004841-5742-6651-6065-1a9743a088ec,2016,2016,PIT,123
2017,SEA,LB,LB,59,CUT,Kyle Coleman,Kyle,Coleman,1993-09-30,72,231,Arkansas-Pine Bluff,00-0033086,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfpqouocrswi8zuidpwn",,17,REG,,Kyle,COL296083,44069,3200434f-4c29-6083-8bfc-79b1ce716c9d,2016,2016,,
2017,NYG,WR,WR,86,ACT,Marquis Bundy,Marquis,Bundy,1994-08-05,76,215,New Mexico State,00-0033087,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqo12vl8mog1hptvk3im",WR,17,REG,A01,Marquis,BUN337716,44070,32004255-4e33-7716-832f-04764d916a93,2016,2016,,
2017,LAC,TE,TE,86,RES,Hunter Henry,Hunter,Henry,1994-12-07,77,250,Arkansas,00-0033090,3046439,705899da-3c20-4bc3-b5d0-2e6e40655131,29269,10735,10669,HenrHu00,17975,3214,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtvftqcocs3z3pdghtrm",,17,REG,,Hunter,HEN617052,43324,32004845-4e61-7052-805d-daad1175a3b2,2016,2016,SD,
2017,CIN,DB,CB,20,ACT,KeiVarae Russell,KeiVarae,Russell,1993-10-19,71,196,Notre Dame,00-0033091,2980150,771d19bc-f5e2-4a25-8553-4ad3c341c1c9,29308,11166,10708,RussKe00,18004,3243,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iffqqvnak44rrmhl152h",,17,REG,A01,KeiVarae,RUS585854,43363,32005255-5358-5854-c0e7-ea512c954c1d,2016,2016,KC,74
2017,CHI,DL,DE,90,ACT,Jonathan Bullard,Jonathan,Bullard,1993-10-22,75,296,Florida,00-0033093,2980097,ccfcbd2c-6e35-49b9-b131-ba2143665260,29306,10926,10706,BullJo00,18002,3241,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cjsrmyhaisfimhkfru1h",INTERIOR_LINE,17,REG,A01,Jonathan,BUL366378,43361,32004255-4c36-6378-5352-bcd27f50c265,2016,2016,CHI,72
2017,ATL,WR,WR,17,ACT,Marvin Hall,Marvin,Hall,1993-04-10,70,190,Washington,00-0033094,2578369,1283923a-9716-4936-920a-a57f019bb2e8,30023,11517,11440,HallMa02,18717,3895,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tlbckhcxrewcknbzqrbu",,19,DIV,A01,Marvin,HAL441748,44074,32004841-4c44-1748-4a1f-e4a4f867635c,2016,2016,,
2017,NO,TE,TE,45,RES,Garrett Griffin,Garrett,Griffin,1994-03-04,76,240,Air Force,00-0033095,2987440,3cacaa27-a790-43ae-927c-8163b06f1a53,30024,11502,11439,GrifGa00,18716,3894,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctqo4ba79cbhtkwqpnvi",,19,DIV,,Garrett,GRI103818,44075,32004752-4910-3818-d8c0-eda362e88473,2016,2016,,
2017,BUF,DL,DE,90,RES,Shaq Lawson,Shaq,Lawson,1994-06-17,75,267,Clemson,00-0033096,2977679,89919ab7-0fa2-4fbc-b018-5f2d3e3c21e3,29253,11106,10653,LawsSh00,17943,3182,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h5svfeck65f07csnji7q",,18,WC,,Shaq,LAW783964,43308,32004c41-5778-3964-dce2-8f03b4b6e344,2016,2016,BUF,
2017,CLE,OL,T,72,ACT,Shon Coleman,Shon,Coleman,1991-11-25,79,310,Auburn,00-0033097,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwmyzmga2uqmrn2eif58",T,17,REG,A01,Shon,COL345946,43365,3200434f-4c34-5946-6c72-6b23777f7397,2016,2016,CLE,76
2017,LAC,QB,QB,7,ACT,Cardale Jones,Cardale,Jones,1992-09-29,77,250,Ohio State,00-0033098,2976299,92c02ef1-8400-4f5a-9420-6458755e14d4,29373,11007,10773,JoneCa01,17971,3210,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/we5tadbw4htpyierf8qv",,17,REG,A01,Cardale,JON148555,43428,32004a4f-4e14-8555-d9b4-033152b27716,2016,2016,BUF,139
2017,CAR,K,K,19,CUT,Roberto Aguayo,Roberto,Aguayo,1994-05-17,72,207,Florida State,00-0033102,2978887,d7072e38-e5f5-4ac1-93cf-9a93f6333870,29293,10878,,AguaRo00,17962,3201,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hpstdltdmw7f6qqi7roa",,18,WC,,Roberto,AGU080357,43348,32004147-5508-0357-280b-fbf84b467bb9,2016,2016,TB,
2017,PIT,DB,CB,25,ACT,Artie Burns,Artie,Burns,1995-05-01,72,197,Miami,00-0033103,3051921,f40995fc-bd95-41f1-b9ef-4ab938c3aafa,29259,10928,10659,BurnAr00,17953,3192,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ln4exx98fkuaawmmq1jo",CB,19,DIV,A01,Artie,BUR507944,43314,32004255-5250-7944-5fac-fe438f13fc26,2016,2016,PIT,25
2017,CLE,QB,QB,6,ACT,Cody Kessler,Cody,Kessler,1993-05-11,73,215,Southern California,00-0033104,2577243,573f7acc-376b-4f37-8039-5c4c15c4a508,29327,11090,10727,KessCo00,17966,3205,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gkvutiyutml2atftmu09",,17,REG,A01,Cody,KES701662,43382,32004b45-5370-1662-8570-5095ed4b0b10,2016,2016,CLE,93
2017,LA,QB,QB,16,ACT,Jared Goff,Jared,Goff,1994-10-14,76,223,California,00-0033106,3046779,aba8f925-ffbf-4654-bfa7-a25d3d237494,29235,10729,10635,GoffJa00,17922,3163,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kke5xst7v1ciq1udqqyr",QB,18,WC,A01,Jared,GOF219636,43290,3200474f-4621-9636-7354-d2eb6365d257,2016,2016,LA,1
2017,CIN,DB,CB,22,ACT,William Jackson,William,Jackson,1992-10-27,72,187,Houston,00-0033107,3061106,c967809a-7c88-447d-9d9f-6aebfc8370f7,29258,11067,10658,JackWi02,17945,3184,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qk5m29obdq6f78loygdo",CB,17,REG,A01,William,JAC645516,43313,32004a41-4364-5516-1a9f-87dcd74055ee,2016,2016,CIN,24
2017,DEN,QB,QB,12,ACT,Paxton Lynch,Paxton,Lynch,1994-02-12,79,244,Memphis,00-0033108,2977881,19e253df-b121-43e4-a222-6df5fa8ad93f,29260,10730,10660,LyncPa00,17929,3170,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtlr44rcvfumnmcowevo",QB,17,REG,A01,Paxton,LYN526034,43315,32004c59-4e52-6034-b52a-7cd4920cc667,2016,2016,DEN,26
2017,PIT,DL,NT,79,ACT,Javon Hargrave,Javon,Hargrave,1993-02-07,74,305,South Carolina State,00-0033109,2983055,3f8e4972-2361-4939-b5e3-c5f6c63b9f68,29323,11051,10723,HargJa00,18017,3256,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcjgshdquzmciwslatnj",INTERIOR_LINE,19,DIV,A01,Javon,HAR143881,43378,32004841-5214-3881-f71a-319de907d4f9,2016,2016,PIT,89
2017,LA,TE,TE,89,ACT,Tyler Higbee,Tyler,Higbee,1993-01-01,78,257,Western Kentucky,00-0033110,2573401,0df7912d-9e81-47ea-b4f7-d04986df4ee8,29344,10854,10744,HigbTy00,18032,3271,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mfftaplxjqowrzdss1gp",TE,18,WC,A01,Tyler,HIG033222,43399,32004849-4703-3222-e4e8-bd596550bfdb,2016,2016,LA,110
2017,LA,WR,WR,10,ACT,Pharoh Cooper,Pharoh,Cooper,1995-03-07,71,207,South Carolina,00-0033111,3048897,4f724338-aa8c-436d-90b2-45299572c53e,29351,10823,10751,CoopPh00,18039,3278,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpa5bclwtv0x4ehntjrr",WR,18,WC,A01,Pharoh,COO679646,43406,3200434f-4f67-9646-cb70-e583ad437505,2016,2016,LA,117
2017,LA,TE,TE,84,RES,Temarrick Hemingway,Temarrick,Hemingway,1993-07-30,77,251,South Carolina State,00-0033112,2580330,02fc59d0-8a66-431f-97fc-21fdc096eb14,29411,11009,10811,HemiTe00,18094,3333,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/txglktsra0uvouhdjske",,18,WC,,Temarrick,HEM189859,43466,32004845-4d18-9859-b65f-786360d5524b,2016,2016,LA,
2017,SEA,LB,LB,59,RES,Josh Forrest,Josh,Forrest,1992-02-24,75,240,Kentucky,00-0033113,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zatxmx13zhcq1ynr151z",,17,REG,,Josh,FOR496380,43479,3200464f-5249-6380-9676-0b98d557ad98,2016,2016,LA,
2017,LA,WR,WR,88,ACT,Mike Thomas,Michael,Thomas,1994-08-16,73,195,Southern Mississippi,00-0033114,3123986,88856dfa-45ce-4b6e-bbf7-4f8413ac89ca,29440,11076,10840,ThomMi04,18445,3652,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/duzdfxjwodxv50r3atof",,18,WC,A01,Mike,THO308973,43495,32005448-4f30-8973-820d-b24a80d48f78,2016,2016,LA,206
2017,MIN,LS,LS,44,ACT,Jeff Overbaugh,Jeff,Overbaugh,1993-11-24,72,240,San Diego State,00-0033115,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/md2vkt7suet1rlxakyvv",,20,CON,A01,Jeff,OVE129801,44080,32004f56-4512-9801-2f5a-56b9907cb51b,2016,2016,,
2017,BAL,DL,DE,92,ACT,Bronson Kaufusi,Bronson,Kaufusi,1991-07-06,78,285,Brigham Young,00-0033117,2980444,dac819b2-245f-4845-a73e-b6f92fbe3abb,29304,11087,10704,KaufBr01,18000,3239,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxy1yh8rhca3a6zxtpum",,17,REG,A01,Bronson,KAU453616,43359,32004b41-5545-3616-2a4a-59b6a2da5135,2016,2016,BAL,70
2017,MIA,RB,RB,32,ACT,Kenyan Drake,Kenyan,Drake,1994-01-26,73,211,Alabama,00-0033118,2979843,a0b93053-d349-4dd1-a840-24577102699b,29307,11002,10707,DrakKe00,18003,3242,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbapv4blkeelkdyqtcmp",RB,17,REG,A01,Kenyan,DRA280410,43362,32004452-4128-0410-f1a5-770c8d09e9d7,2016,2016,MIA,73
2017,IND,QB,QB,7,ACT,Jacoby Brissett,Jacoby,Brissett,1992-12-11,76,235,North Carolina State,00-0033119,2578570,ad2258ab-67f0-41c2-bcf3-f3ba145187dc,29325,10919,10725,BrisJa00,18018,3257,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qbvf9c5eedjgkw9xqwup",QB,17,REG,A01,Jacoby,BRI516391,43380,32004252-4951-6391-fb1e-f908d9b96e12,2016,2016,NE,91
2017,GB,DL,NT,97,ACT,Kenny Clark,Kenneth,Clark,1995-10-04,75,314,UCLA,00-0033120,3122752,d848e4e6-ff3e-421c-9bd3-c2f62a16efd4,29261,10973,10661,ClarKe01,17947,3186,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfud3wb1rew5wzfz73y7",INTERIOR_LINE,17,REG,A01,Kenny,CLA409251,43316,3200434c-4140-9251-2f88-d454b8ae633b,2016,2016,GB,27
2017,NYG,LB,MLB,93,RES,B.J. Goodson,B.J.,Goodson,1993-05-29,73,241,Clemson,00-0033121,2576489,981cfb99-ff6f-452e-806c-116f56a484a5,29343,11043,10743,GoodB.00,18031,3270,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdvliyltxddutfboqy5k",,17,REG,I01,B.J.,GOO568123,43398,3200474f-4f56-8123-e385-55ab4e82d3d4,2016,2016,NYG,109
2017,OAK,LB,OLB,91,ACT,Shilique Calhoun,Shilique,Calhoun,1992-03-20,76,251,Michigan State,00-0033122,2576257,12645147-c0fa-4aff-a395-496f8b9fb275,29309,10933,10709,CalhSh00,18005,3244,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/erh2fepofkkhe93whxg0",INTERIOR_LINE,17,REG,A01,Shilique,CAL422827,43364,32004341-4c42-2827-13a0-edfa592dfc47,2016,2016,OAK,75
2017,JAX,DL,DE,91,ACT,Yannick Ngakoue,Yannick,Ngakoue,1995-03-31,74,246,Maryland,00-0033123,3053044,41524c86-8ab6-42e9-871b-a00e29cd2705,29303,11146,10703,NgakYa00,17999,3238,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/osssbrk149htsrcubgmt",EDGE,20,CON,A01,Yannick,NGA355963,43358,32004e47-4135-5963-d006-ceac3beca035,2016,2016,JAX,69
2017,KC,DB,CB,23,DEV,Will Redmond,Will,Redmond,1993-12-28,72,186,Mississippi State,00-0033124,2971364,c7fccdf9-dd52-4483-862b-d58a94560135,29302,11117,10702,RedmWi00,17998,3237,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buhadh8agx7e0gen0tqf",,18,WC,,Will,RED713301,43357,32005245-4471-3301-df0f-6b89425dbb05,2016,2016,SF,
2017,CLE,LB,MLB,53,ACT,Joe Schobert,Joseph,Schobert,1993-11-06,73,245,Wisconsin,00-0033125,2977819,82a70525-35cd-4389-a5d1-3b0f11f05a28,29333,10968,10733,SchoJo00,17967,3206,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpjqg8kxki9whksb2gxu",MLB,17,REG,A01,Joe,SCH425646,43388,32005343-4842-5646-1190-b0a27a5ab760,2016,2016,CLE,99
2017,HOU,WR,WR,15,ACT,Will Fuller,William,Fuller,1994-04-16,72,180,Notre Dame,00-0033127,3052876,095e0c1a-0bea-4bc6-868f-e4bbe2ce6c30,29255,10818,10655,FullWi01,17916,3157,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y0y6lyylu0iq0fmqb2i0",WR,17,REG,A01,Will,FUL503598,43310,32004655-4c50-3598-6762-28495ce40669,2016,2016,HOU,21
2017,CLE,DL,DE,94,ACT,Carl Nassib,Carl,Nassib,1993-04-12,79,275,Penn State,00-0033129,2614825,ed2317f2-1cc5-4a84-a46e-7423a9a1c730,29299,11142,10699,NassCa00,17995,3234,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1fdettzyye6rknu5wrl",EDGE,17,REG,A01,Carl,NAS727044,43354,32004e41-5372-7044-a589-a4ae370803e6,2016,2016,CLE,65
2017,ARI,OL,C,79,ACT,Max Tuerk,Maxwell,Tuerk,1994-01-27,77,298,Southern California,00-0033130,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p70r55aqm4bdejmaiome",,17,REG,A01,Max,TUE563609,43355,32005455-4556-3609-aa22-77f0c7070fe7,2016,2016,SD,66
2017,DAL,DL,DT,96,ACT,Maliek Collins,Maliek,Collins,1995-04-08,74,305,Nebraska,00-0033131,3040471,54f13aa1-4a2f-46a3-99ef-743c1d3ee234,29301,10976,10701,CollMa00,17997,3236,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s4pgyxnnzahujdkek9oe",INTERIOR_LINE,17,REG,A01,Maliek,COL633184,43356,3200434f-4c63-3184-3f7e-5796185e9486,2016,2016,DAL,67
2017,TEN,DB,FS,31,ACT,Kevin Byard,Kevin,Byard,1993-08-17,71,212,Middle Tennessee,00-0033132,2574056,c909532a-693e-4e8f-b853-fbf41037c100,29298,11218,10698,ByarKe01,17994,3233,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pubhsflxtln3cxbfmiq3",SAFETY,19,DIV,A01,Kevin,BYA251361,43353,32004259-4125-1361-f4be-db294c8d9a0f,2016,2016,TEN,64
2017,CAR,TE,TE,46,CUT,Eric Wallace,Eric,Wallace,,78,260,Seattle,00-0033137,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdz6wtwdy1hh3g4xhmvx",,18,WC,,Eric,WAL437981,44239,32005741-4c43-7981-ad50-d03b41580866,2016,2016,,
2017,LA,K,K,5,ACT,Sam Ficken,Samuel,Ficken,1992-12-14,73,186,Penn State,00-0033138,2582139,f61e6429-3f9b-478c-8697-e00fe813ce9c,30038,11610,,,18735,3909,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mbrrrcrgypbjsbxxdxki",,18,WC,A01,Sam,FIC665846,44240,32004649-4366-5846-45de-011b65870e45,2016,2016,,
2017,BAL,LB,LB,48,DEV,Darnell Sankey,Darnell,Sankey,1994-10-11,72,250,Sacramento State,00-0033140,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xe3or3nmpi863ql4jocz",,17,REG,,Darnell,SAN747431,44242,32005341-4e74-7431-fedf-a6b27f34eb5a,2016,2016,,
2017,WAS,WR,WR,10,CUT,Kendal Thompson,Kendal,Thompson,,74,196,Utah,00-0033143,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oljbnlqz7dodye8ekkg3",,17,REG,,Kendal,THO611504,44247,32005448-4f61-1504-7109-80ee2da14ebf,2016,2016,,
2017,PHI,WR,WR,14,CUT,David Watford,David,Watford,,74,212,Hampton,00-0033146,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tjajcla0rj37itmfuahz",,21,SB,,David,WAT144802,44250,32005741-5414-4802-f37d-7f45a25531e9,2016,2016,,
2017,NYJ,LB,ILB,58,ACT,Darron Lee,Darron,Lee,1994-10-18,73,232,Ohio State,00-0033147,3051398,03af62dd-c843-4790-b2dd-bd5b5897ed94,29254,11108,10654,LeexDa00,17951,3190,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twzzigak2f0d6bbgy4cr",MLB,17,REG,A01,Darron,LEE144802,43309,32004c45-4514-4802-9b7c-3886a8190313,2016,2016,NYJ,20
2017,MIN,TE,TE,85,DEV,Nick Truesdell,Nick,Truesdell,1990-03-14,78,252,Grand Rapids CC MI,00-0033149,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqjfgs6sycdm76blcexs",,20,CON,,Nick,TRU373648,42119,32005452-5537-3648-f8e1-76cce61a06ee,2016,2016,,
2017,SF,OL,OG,65,RES,Joshua Garnett,Joshua,Garnett,1994-02-21,77,321,Stanford,00-0033151,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctameoxakpysspxq1aly",,17,REG,,Joshua,GAR340060,43317,32004741-5234-0060-764b-345c327a0fd4,2016,2016,SF,
2017,IND,DB,DB,39,CUT,Lee Hightower,Lee,Hightower,,74,200,Houston,00-0033155,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wnsoeokh4r6e59zxblgi",,17,REG,,Lee,HIG777008,44258,32004849-4777-7008-e0bc-3da993be8d8b,2016,2016,,
2017,LAC,DL,DE,99,ACT,Joey Bosa,Joseph,Bosa,1995-07-11,77,280,Ohio State,00-0033156,3051389,1ce88c74-024e-4288-94ee-5dca10362153,29237,10914,10637,BosaJo00,17915,3156,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhsedk7l1ouwxnu6fkie",EDGE,17,REG,A01,Joey,BOS037607,43292,3200424f-5303-7607-7c15-97256422ae9e,2016,2016,SD,3
2017,IND,OL,OT,63,DEV,Isaiah Williams,Isaiah,Williams,1993-05-05,75,306,Akron,00-0033161,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycvjsnojzyudutozcuqu",,17,REG,,Isaiah,WIL318686,44263,32005749-4c31-8686-a409-68d6892bb257,2016,2016,,
2017,HOU,RB,RB,33,DEV,Troymaine Pope,Troymaine,Pope,1993-11-29,68,205,Jacksonville State,00-0033164,2983319,5a9401fc-e43e-43e8-9e63-dadecb12491b,30061,11642,11473,,18764,3934,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwjblnzedbxfulfhltu",,17,REG,,Troymaine,POP514834,44286,3200504f-5051-4834-754b-c790e7cbb800,2016,2016,,
2017,SEA,DL,DE,64,CUT,Tylor Harris,Tylor,Harris,,76,306,Wake Forest,00-0033174,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x3gri7wtdy0t5e5d6zdb",,17,REG,,Tylor,HAR550122,44314,32004841-5255-0122-639b-43455a0bd76a,2016,2016,,
2017,BUF,DB,DB,43,CUT,Joe Powell,Joe,Powell,,74,205,Globe Tech NY (J.C.),00-0033181,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utyuwkjvrrmfblv1yqzv",,18,WC,,Joe,POW326168,44269,3200504f-5732-6168-34b5-37a42604d24d,2016,2016,,
2017,PHI,DL,DE,96,CUT,Jake Metz,Jake,Metz,,78,265,Shippensburg,00-0033184,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llduus0plcptwxjddooj",,21,SB,,Jake,MET574520,44191,32004d45-5457-4520-cb8c-500d4afcfc5f,2016,2016,,
2017,NO,LB,LB,99,DEV,Adam Bighill,Adam,Bighill,1988-10-16,70,230,Central Washington,00-0033185,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cu4zea7zqrs3svd3zqfk",,19,DIV,,Adam,BIG705650,37465,32004249-4770-5650-a78d-47a61b3770ec,2016,2017,,
